,NAICS.id,YEAR.id,ESTAB,CERT,DOCKET,ACTIVE,CHANGEC1,CHANGEC2,CHANGEC3,CHANGEC4,CHANGEC5,CHARTER,CLCODE,CMSA_NO,DENOVO,FDICDBS,FED,FED_RSSD,FEDCHRTR,IBA,INACTIVE,INSTCRCD,INSBIF,INSCOML,INSDIF,INSFDIC,INSSAIF,INSSAVE,MSA_NO,NEWCERT,OAKAR,OTSDIST,QBPRCOML,STCHRTR,SASSER,STCNTY,STNUM,SUPRV_FD,OCCDIST,UNINUM,ULTCERT,CFPBFLAG,REGAGENT2,CERTCONS,PARCERT,FORM31,HCTMULT,INSTAG,MUTUAL,RSSDHCR,STMULT,SUBCHAPS,TRUST,SPECGRP,TRACT,CSA_NO,CSA_FLG,CBSA_NO,CBSA_METRO,CBSA_METRO_FLG,CBSA_MICRO_FLG,CBSA_DIV_NO,CBSA_DIV_FLG,CB
1899,0,2016,551,57129,17528,1,0,0,0,0,0,717528,33,70,0,2,2,3040418,1,0,0,0,0,0,1,1,0,1,5600,0,0,1,1,0,0,36081,36,2,1,358263,57129,0,0,0,0,0,0,0,0,0,0,0,0,4,0,408,1,35620,35620,1,0,35614,1,1
1900,0,2016,551,28629,1989,0,223,0,0,0,0,0,33,70,0,2,2,338673,1,0,1,0,0,0,0,1,1,1,5600,16022,1,1,1,0,0,36081,36,2,1,41463,16022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35614,1,0
1901,0,2016,551,57129,17528,1,0,0,0,0,0,717528,33,70,0,2,2,3040418,1,0,0,0,0,0,1,1,0,1,5600,0,0,1,1,0,0,36081,36,2,1,358263,57129,0,0,0,0,0,0,0,0,0,0,0,0,4,0,408,1,35620,35620,1,0,35614,1,1
1902,0,2016,551,28629,1989,0,223,0,0,0,0,0,33,70,0,2,2,338673,1,0,1,0,0,0,0,1,1,1,5600,16022,1,1,1,0,0,36081,36,2,1,41463,16022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35614,1,0
1903,0,2016,551,57129,17528,1,0,0,0,0,0,717528,33,70,0,2,2,3040418,1,0,0,0,0,0,1,1,0,1,5600,0,0,1,1,0,0,36081,36,2,1,358263,57129,0,0,0,0,0,0,0,0,0,0,0,0,4,0,408,1,35620,35620,1,0,35614,1,1
1904,0,2016,551,28629,1989,0,223,0,0,0,0,0,33,70,0,2,2,338673,1,0,1,0,0,0,0,1,1,1,5600,16022,1,1,1,0,0,36081,36,2,1,41463,16022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35614,1,0
1905,0,2016,551,57129,17528,1,0,0,0,0,0,717528,33,70,0,2,2,3040418,1,0,0,0,0,0,1,1,0,1,5600,0,0,1,1,0,0,36081,36,2,1,358263,57129,0,0,0,0,0,0,0,0,0,0,0,0,4,0,408,1,35620,35620,1,0,35614,1,1
1906,0,2016,551,28629,1989,0,223,0,0,0,0,0,33,70,0,2,2,338673,1,0,1,0,0,0,0,1,1,1,5600,16022,1,1,1,0,0,36081,36,2,1,41463,16022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35614,1,0
1907,0,2016,551,57129,17528,1,0,0,0,0,0,717528,33,70,0,2,2,3040418,1,0,0,0,0,0,1,1,0,1,5600,0,0,1,1,0,0,36081,36,2,1,358263,57129,0,0,0,0,0,0,0,0,0,0,0,0,4,0,408,1,35620,35620,1,0,35614,1,1
1908,0,2016,551,28629,1989,0,223,0,0,0,0,0,33,70,0,2,2,338673,1,0,1,0,0,0,0,1,1,1,5600,16022,1,1,1,0,0,36081,36,2,1,41463,16022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35614,1,0
1909,0,2016,551,57129,17528,1,0,0,0,0,0,717528,33,70,0,2,2,3040418,1,0,0,0,0,0,1,1,0,1,5600,0,0,1,1,0,0,36081,36,2,1,358263,57129,0,0,0,0,0,0,0,0,0,0,0,0,4,0,408,1,35620,35620,1,0,35614,1,1
1910,0,2016,551,28629,1989,0,223,0,0,0,0,0,33,70,0,2,2,338673,1,0,1,0,0,0,0,1,1,1,5600,16022,1,1,1,0,0,36081,36,2,1,41463,16022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35614,1,0
1911,0,2016,1004,31034,6289,0,213,0,0,0,0,0,38,70,0,2,2,937973,1,0,1,0,0,0,0,1,1,1,5600,30394,0,1,1,0,0,36081,36,2,1,43868,30394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35614,1,0
1912,0,2016,1004,31034,6289,0,213,0,0,0,0,0,38,70,0,2,2,937973,1,0,1,0,0,0,0,1,1,1,5600,30394,0,1,1,0,0,36081,36,2,1,43868,30394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35614,1,0
1913,0,2016,1004,31034,6289,0,213,0,0,0,0,0,38,70,0,2,2,937973,1,0,1,0,0,0,0,1,1,1,5600,30394,0,1,1,0,0,36081,36,2,1,43868,30394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35614,1,0
1914,0,2016,1004,31034,6289,0,213,0,0,0,0,0,38,70,0,2,2,937973,1,0,1,0,0,0,0,1,1,1,5600,30394,0,1,1,0,0,36081,36,2,1,43868,30394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35614,1,0
1915,0,2016,1004,31034,6289,0,213,0,0,0,0,0,38,70,0,2,2,937973,1,0,1,0,0,0,0,1,1,1,5600,30394,0,1,1,0,0,36081,36,2,1,43868,30394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35614,1,0
1916,0,2016,1004,31034,6289,0,213,0,0,0,0,0,38,70,0,2,2,937973,1,0,1,0,0,0,0,1,1,1,5600,30394,0,1,1,0,0,36081,36,2,1,43868,30394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35614,1,0
1917,0,2016,1004,31034,6289,0,213,0,0,0,0,0,38,70,0,2,2,937973,1,0,1,0,0,0,0,1,1,1,5600,30394,0,1,1,0,0,36081,36,2,1,43868,30394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35614,1,0
1918,0,2016,1243,33277,9024,0,217,360,0,0,0,0,34,70,0,2,2,140474,1,0,1,0,0,0,0,1,1,1,5380,628,0,1,1,0,0,36059,36,2,1,46747,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1919,0,2016,1243,33277,9024,0,217,360,0,0,0,0,34,70,0,2,2,140474,1,0,1,0,0,0,0,1,1,1,5380,628,0,1,1,0,0,36059,36,2,1,46747,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1920,0,2016,1243,33277,9024,0,217,360,0,0,0,0,34,70,0,2,2,140474,1,0,1,0,0,0,0,1,1,1,5380,628,0,1,1,0,0,36059,36,2,1,46747,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1921,0,2016,1243,33277,9024,0,217,360,0,0,0,0,34,70,0,2,2,140474,1,0,1,0,0,0,0,1,1,1,5380,628,0,1,1,0,0,36059,36,2,1,46747,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1922,0,2016,1243,33277,9024,0,217,360,0,0,0,0,34,70,0,2,2,140474,1,0,1,0,0,0,0,1,1,1,5380,628,0,1,1,0,0,36059,36,2,1,46747,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1923,0,2016,1243,33277,9024,0,217,360,0,0,0,0,34,70,0,2,2,140474,1,0,1,0,0,0,0,1,1,1,5380,628,0,1,1,0,0,36059,36,2,1,46747,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1924,0,2016,1243,33277,9024,0,217,360,0,0,0,0,34,70,0,2,2,140474,1,0,1,0,0,0,0,1,1,1,5380,628,0,1,1,0,0,36059,36,2,1,46747,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1925,0,2016,769,33337,9084,0,217,999,360,0,0,0,38,70,0,2,2,764973,1,0,1,0,0,0,0,1,1,1,5380,16007,0,1,1,0,0,36059,36,2,1,46915,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1926,0,2016,769,29036,2810,0,211,999,350,0,0,0,34,70,0,2,2,764973,1,0,1,0,0,0,0,1,1,1,5380,33337,0,1,1,0,0,36059,36,2,1,41870,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1927,0,2016,769,33337,9084,0,217,999,360,0,0,0,38,70,0,2,2,764973,1,0,1,0,0,0,0,1,1,1,5380,16007,0,1,1,0,0,36059,36,2,1,46915,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1928,0,2016,769,29036,2810,0,211,999,350,0,0,0,34,70,0,2,2,764973,1,0,1,0,0,0,0,1,1,1,5380,33337,0,1,1,0,0,36059,36,2,1,41870,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1929,0,2016,769,33337,9084,0,217,999,360,0,0,0,38,70,0,2,2,764973,1,0,1,0,0,0,0,1,1,1,5380,16007,0,1,1,0,0,36059,36,2,1,46915,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1930,0,2016,769,29036,2810,0,211,999,350,0,0,0,34,70,0,2,2,764973,1,0,1,0,0,0,0,1,1,1,5380,33337,0,1,1,0,0,36059,36,2,1,41870,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1931,0,2016,769,33337,9084,0,217,999,360,0,0,0,38,70,0,2,2,764973,1,0,1,0,0,0,0,1,1,1,5380,16007,0,1,1,0,0,36059,36,2,1,46915,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1932,0,2016,769,29036,2810,0,211,999,350,0,0,0,34,70,0,2,2,764973,1,0,1,0,0,0,0,1,1,1,5380,33337,0,1,1,0,0,36059,36,2,1,41870,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1933,0,2016,769,33337,9084,0,217,999,360,0,0,0,38,70,0,2,2,764973,1,0,1,0,0,0,0,1,1,1,5380,16007,0,1,1,0,0,36059,36,2,1,46915,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1934,0,2016,769,29036,2810,0,211,999,350,0,0,0,34,70,0,2,2,764973,1,0,1,0,0,0,0,1,1,1,5380,33337,0,1,1,0,0,36059,36,2,1,41870,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1935,0,2016,769,33337,9084,0,217,999,360,0,0,0,38,70,0,2,2,764973,1,0,1,0,0,0,0,1,1,1,5380,16007,0,1,1,0,0,36059,36,2,1,46915,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1936,0,2016,769,29036,2810,0,211,999,350,0,0,0,34,70,0,2,2,764973,1,0,1,0,0,0,0,1,1,1,5380,33337,0,1,1,0,0,36059,36,2,1,41870,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1937,0,2016,769,33337,9084,0,217,999,360,0,0,0,38,70,0,2,2,764973,1,0,1,0,0,0,0,1,1,1,5380,16007,0,1,1,0,0,36059,36,2,1,46915,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1938,0,2016,769,29036,2810,0,211,999,350,0,0,0,34,70,0,2,2,764973,1,0,1,0,0,0,0,1,1,1,5380,33337,0,1,1,0,0,36059,36,2,1,41870,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1939,0,2016,564,6996,0,0,223,0,0,0,0,11854,3,70,0,2,2,31200,1,0,1,0,1,1,0,1,0,0,5380,1443,0,1,1,0,0,36059,36,2,1,4684,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1940,0,2016,564,28546,1811,0,213,0,0,0,0,0,38,70,0,2,2,543776,1,0,1,0,0,0,0,1,1,1,5380,28594,0,1,1,0,0,36059,36,2,1,41380,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1941,0,2016,564,6996,0,0,223,0,0,0,0,11854,3,70,0,2,2,31200,1,0,1,0,1,1,0,1,0,0,5380,1443,0,1,1,0,0,36059,36,2,1,4684,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1942,0,2016,564,28546,1811,0,213,0,0,0,0,0,38,70,0,2,2,543776,1,0,1,0,0,0,0,1,1,1,5380,28594,0,1,1,0,0,36059,36,2,1,41380,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1943,0,2016,564,6996,0,0,223,0,0,0,0,11854,3,70,0,2,2,31200,1,0,1,0,1,1,0,1,0,0,5380,1443,0,1,1,0,0,36059,36,2,1,4684,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1944,0,2016,564,28546,1811,0,213,0,0,0,0,0,38,70,0,2,2,543776,1,0,1,0,0,0,0,1,1,1,5380,28594,0,1,1,0,0,36059,36,2,1,41380,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1945,0,2016,564,6996,0,0,223,0,0,0,0,11854,3,70,0,2,2,31200,1,0,1,0,1,1,0,1,0,0,5380,1443,0,1,1,0,0,36059,36,2,1,4684,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1946,0,2016,564,28546,1811,0,213,0,0,0,0,0,38,70,0,2,2,543776,1,0,1,0,0,0,0,1,1,1,5380,28594,0,1,1,0,0,36059,36,2,1,41380,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1947,0,2016,564,6996,0,0,223,0,0,0,0,11854,3,70,0,2,2,31200,1,0,1,0,1,1,0,1,0,0,5380,1443,0,1,1,0,0,36059,36,2,1,4684,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1948,0,2016,564,28546,1811,0,213,0,0,0,0,0,38,70,0,2,2,543776,1,0,1,0,0,0,0,1,1,1,5380,28594,0,1,1,0,0,36059,36,2,1,41380,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1949,0,2016,564,6996,0,0,223,0,0,0,0,11854,3,70,0,2,2,31200,1,0,1,0,1,1,0,1,0,0,5380,1443,0,1,1,0,0,36059,36,2,1,4684,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1950,0,2016,564,28546,1811,0,213,0,0,0,0,0,38,70,0,2,2,543776,1,0,1,0,0,0,0,1,1,1,5380,28594,0,1,1,0,0,36059,36,2,1,41380,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1951,0,2016,564,6996,0,0,223,0,0,0,0,11854,3,70,0,2,2,31200,1,0,1,0,1,1,0,1,0,0,5380,1443,0,1,1,0,0,36059,36,2,1,4684,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1952,0,2016,564,28546,1811,0,213,0,0,0,0,0,38,70,0,2,2,543776,1,0,1,0,0,0,0,1,1,1,5380,28594,0,1,1,0,0,36059,36,2,1,41380,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1953,0,2016,2192,29210,3103,0,223,0,0,0,0,0,33,70,0,2,2,654971,1,0,1,0,0,0,0,1,1,1,5380,15985,1,1,1,0,0,36059,36,2,1,42044,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1954,0,2016,2192,21723,13766,0,223,0,0,0,0,0,21,70,0,2,2,967402,0,0,1,0,1,1,0,1,0,0,5380,29210,0,1,1,1,0,36059,36,2,1,15037,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1955,0,2016,2192,15962,7958,0,223,999,0,0,0,0,41,70,0,2,2,764508,0,0,1,0,1,0,0,1,0,1,5380,16038,0,1,1,1,0,36059,36,2,1,10193,16022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1956,0,2016,2192,28764,2317,0,213,0,0,0,0,0,38,70,0,2,2,511074,1,0,1,0,0,0,0,1,1,1,5380,27971,0,1,1,0,0,36059,36,2,1,41598,30337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1957,0,2016,2192,603,0,0,223,999,999,999,0,17271,3,70,0,2,2,772204,1,0,1,0,1,1,0,1,0,0,5380,625,0,1,1,0,0,36059,36,2,1,406,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1958,0,2016,2192,29210,3103,0,223,0,0,0,0,0,33,70,0,2,2,654971,1,0,1,0,0,0,0,1,1,1,5380,15985,1,1,1,0,0,36059,36,2,1,42044,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1959,0,2016,2192,21723,13766,0,223,0,0,0,0,0,21,70,0,2,2,967402,0,0,1,0,1,1,0,1,0,0,5380,29210,0,1,1,1,0,36059,36,2,1,15037,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1960,0,2016,2192,15962,7958,0,223,999,0,0,0,0,41,70,0,2,2,764508,0,0,1,0,1,0,0,1,0,1,5380,16038,0,1,1,1,0,36059,36,2,1,10193,16022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1961,0,2016,2192,28764,2317,0,213,0,0,0,0,0,38,70,0,2,2,511074,1,0,1,0,0,0,0,1,1,1,5380,27971,0,1,1,0,0,36059,36,2,1,41598,30337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1962,0,2016,2192,603,0,0,223,999,999,999,0,17271,3,70,0,2,2,772204,1,0,1,0,1,1,0,1,0,0,5380,625,0,1,1,0,0,36059,36,2,1,406,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1963,0,2016,2192,29210,3103,0,223,0,0,0,0,0,33,70,0,2,2,654971,1,0,1,0,0,0,0,1,1,1,5380,15985,1,1,1,0,0,36059,36,2,1,42044,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1964,0,2016,2192,21723,13766,0,223,0,0,0,0,0,21,70,0,2,2,967402,0,0,1,0,1,1,0,1,0,0,5380,29210,0,1,1,1,0,36059,36,2,1,15037,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1965,0,2016,2192,15962,7958,0,223,999,0,0,0,0,41,70,0,2,2,764508,0,0,1,0,1,0,0,1,0,1,5380,16038,0,1,1,1,0,36059,36,2,1,10193,16022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1966,0,2016,2192,28764,2317,0,213,0,0,0,0,0,38,70,0,2,2,511074,1,0,1,0,0,0,0,1,1,1,5380,27971,0,1,1,0,0,36059,36,2,1,41598,30337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1967,0,2016,2192,603,0,0,223,999,999,999,0,17271,3,70,0,2,2,772204,1,0,1,0,1,1,0,1,0,0,5380,625,0,1,1,0,0,36059,36,2,1,406,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1968,0,2016,2192,29210,3103,0,223,0,0,0,0,0,33,70,0,2,2,654971,1,0,1,0,0,0,0,1,1,1,5380,15985,1,1,1,0,0,36059,36,2,1,42044,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1969,0,2016,2192,21723,13766,0,223,0,0,0,0,0,21,70,0,2,2,967402,0,0,1,0,1,1,0,1,0,0,5380,29210,0,1,1,1,0,36059,36,2,1,15037,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1970,0,2016,2192,15962,7958,0,223,999,0,0,0,0,41,70,0,2,2,764508,0,0,1,0,1,0,0,1,0,1,5380,16038,0,1,1,1,0,36059,36,2,1,10193,16022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1971,0,2016,2192,28764,2317,0,213,0,0,0,0,0,38,70,0,2,2,511074,1,0,1,0,0,0,0,1,1,1,5380,27971,0,1,1,0,0,36059,36,2,1,41598,30337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1972,0,2016,2192,603,0,0,223,999,999,999,0,17271,3,70,0,2,2,772204,1,0,1,0,1,1,0,1,0,0,5380,625,0,1,1,0,0,36059,36,2,1,406,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1973,0,2016,2192,29210,3103,0,223,0,0,0,0,0,33,70,0,2,2,654971,1,0,1,0,0,0,0,1,1,1,5380,15985,1,1,1,0,0,36059,36,2,1,42044,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1974,0,2016,2192,21723,13766,0,223,0,0,0,0,0,21,70,0,2,2,967402,0,0,1,0,1,1,0,1,0,0,5380,29210,0,1,1,1,0,36059,36,2,1,15037,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1975,0,2016,2192,15962,7958,0,223,999,0,0,0,0,41,70,0,2,2,764508,0,0,1,0,1,0,0,1,0,1,5380,16038,0,1,1,1,0,36059,36,2,1,10193,16022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1976,0,2016,2192,28764,2317,0,213,0,0,0,0,0,38,70,0,2,2,511074,1,0,1,0,0,0,0,1,1,1,5380,27971,0,1,1,0,0,36059,36,2,1,41598,30337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1977,0,2016,2192,603,0,0,223,999,999,999,0,17271,3,70,0,2,2,772204,1,0,1,0,1,1,0,1,0,0,5380,625,0,1,1,0,0,36059,36,2,1,406,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1978,0,2016,2192,29210,3103,0,223,0,0,0,0,0,33,70,0,2,2,654971,1,0,1,0,0,0,0,1,1,1,5380,15985,1,1,1,0,0,36059,36,2,1,42044,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1979,0,2016,2192,21723,13766,0,223,0,0,0,0,0,21,70,0,2,2,967402,0,0,1,0,1,1,0,1,0,0,5380,29210,0,1,1,1,0,36059,36,2,1,15037,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1980,0,2016,2192,15962,7958,0,223,999,0,0,0,0,41,70,0,2,2,764508,0,0,1,0,1,0,0,1,0,1,5380,16038,0,1,1,1,0,36059,36,2,1,10193,16022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1981,0,2016,2192,28764,2317,0,213,0,0,0,0,0,38,70,0,2,2,511074,1,0,1,0,0,0,0,1,1,1,5380,27971,0,1,1,0,0,36059,36,2,1,41598,30337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1982,0,2016,2192,603,0,0,223,999,999,999,0,17271,3,70,0,2,2,772204,1,0,1,0,1,1,0,1,0,0,5380,625,0,1,1,0,0,36059,36,2,1,406,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1983,0,2016,2192,29210,3103,0,223,0,0,0,0,0,33,70,0,2,2,654971,1,0,1,0,0,0,0,1,1,1,5380,15985,1,1,1,0,0,36059,36,2,1,42044,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1984,0,2016,2192,21723,13766,0,223,0,0,0,0,0,21,70,0,2,2,967402,0,0,1,0,1,1,0,1,0,0,5380,29210,0,1,1,1,0,36059,36,2,1,15037,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1985,0,2016,2192,15962,7958,0,223,999,0,0,0,0,41,70,0,2,2,764508,0,0,1,0,1,0,0,1,0,1,5380,16038,0,1,1,1,0,36059,36,2,1,10193,16022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1986,0,2016,2192,28764,2317,0,213,0,0,0,0,0,38,70,0,2,2,511074,1,0,1,0,0,0,0,1,1,1,5380,27971,0,1,1,0,0,36059,36,2,1,41598,30337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1987,0,2016,2192,603,0,0,223,999,999,999,0,17271,3,70,0,2,2,772204,1,0,1,0,1,1,0,1,0,0,5380,625,0,1,1,0,0,36059,36,2,1,406,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1988,0,2016,919,5925,0,0,223,999,0,0,0,0,21,70,0,2,2,982003,0,0,1,0,1,1,0,1,0,0,5380,1443,0,1,1,1,0,36059,36,2,1,4031,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1989,0,2016,919,34969,0,1,0,0,0,0,0,0,41,70,0,2,2,2797359,0,0,0,0,0,0,1,1,0,1,5380,0,0,1,1,1,0,36059,36,2,1,62143,34969,0,0,0,0,0,0,0,0,0,0,0,0,4,0,408,1,35620,35620,1,0,35004,1,1
1990,0,2016,919,35033,0,1,0,0,0,0,0,0,21,70,0,2,2,2871558,0,0,0,0,0,1,1,1,0,0,5380,0,0,1,1,1,0,36059,36,2,1,73857,35033,0,0,0,0,0,0,0,0,4111584,0,0,0,4,0,408,1,35620,35620,1,0,35004,1,1
1991,0,2016,919,5925,0,0,223,999,0,0,0,0,21,70,0,2,2,982003,0,0,1,0,1,1,0,1,0,0,5380,1443,0,1,1,1,0,36059,36,2,1,4031,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,35620,35620,1,0,35004,1,0
1992,0,2016,919,34969,0,1,0,0,0,0,0,0,41,70,0,2,2,2797359,0,0,0,0,0,0,1,1,0,1,5380,0,0,1,1,1,0,36059,36,2,1,62143,34969,0,0,0,0,0,0,0,0,0,0,0,0,4,0,408,1,35620,35620,1,0,35004,1,1
